author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:47:40.501854,,,,,我的,,,,,,,,,,,,,
448244878674051,2026-05-07 18:47:42.764634,,MS4wLjABAAAAzoNZn0Wb8jxR0uEEdZ5mf8OvtIRX4juwdm8cdG9wBEY,amanoshrimp0212,3698434618,藻虾AmanoShrimp,"旅途的目的地，也可以就在路途中
问卖号和其余平台拉人头的一律拉黑",113335,770625,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
7577349030482904101,2026-05-07 18:47:45.609013,,MS4wLjABAAAA5DCuc58X6UpfoRwUvSAYRZ0N1y58qNVLarll6xNzUjwe89zBf8u8GXZPZvIxgpLq,76254628099,76254628099,咯咯哒,"📖这里是我的美食日记
📷记录 quietly cooking 的日常
｜ 分享些简单的味道｜偶尔的小确幸
✨🥣不急不躁，一起好好吃饭
——
谢谢你来。",18262,268648,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
55190101176,2026-05-07 18:47:48.435051,,MS4wLjABAAAAc3oZOzs47qX-NaALA5M24gN_qdQyc0JfU0ufY9b5wcI,,346126914,舌尖上的老饕,"做个老饕，用味蕾丈量世界。
用一餐一味，收集人间烟火。",144308,827343,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:47:51.357208,,,,,我的,,,,,,,,,,,,,
7614130576409019441,2026-05-07 18:47:55.105225,,MS4wLjABAAAAvlIym7lyl9h4o8F1WxaRKATG_UIYo4HnrxrPVuMgKVUmIDHo7dw2jDza7n2HNfTb,91972442632,91972442632,笑笑易,"私立高中生
日子普通但仍有精彩， 
每两、三天下午更新，断更就是设备被收了，都是用相机拍的 
不开心就看看我吧，请多关照，朋友圈@肖潇易 
🌟：icic1717（不是本人）",3803018,31121273,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,
59191284421,2026-05-07 18:48:01.319903,,MS4wLjABAAAABbxkubPbedrD7lg3FLxYioli1vVpR1zYKz6ti3oFiSQ,,156104194,爱喝牛奶的390,"在杭州吃胖20斤🍽️一路的麻辣鲜香只有自己知道...
vlog | 探店 | 攻略 | 搞钱 | 独自旅行过中国100+城市
7年电商➕新媒体🉑帮有礼貌的人做职业规划
🤝🏻syyt0728",124223,1166204,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
1631289158940536,2026-05-07 18:48:09.111377,,MS4wLjABAAAAUDur2EISFizgSmBO8KesGpGh0a6VGm1qETJTeABzcFRa86vvQh70uFUhzAZtjEWY,zpz9637,26014975953,宅胖子,"常驻北京 喜欢寻觅各种宝藏小馆
全国逛吃进行中 目标吃遍全世界美食
千人千味 理性种草
感谢小伙伴们的点赞和关注 爱你们！
合作带品牌私信
💌Zhaipangzi37@163.com（注明来意）",26908,476764,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
c348283c-4197-2b9e-f8cc-946df0bfc0e5,2026-05-07 18:48:18.486497,,,,,我的,,,,,,,,,,,,,
1927923850033499,2026-05-07 18:48:22.085585,,MS4wLjABAAAACkemJYJLEWasNIgz1cy9f7OTkXyCynBrTmGZxDKZYrMdSLhhPB_xRoFfUkUYXOPb,rshuangs,78127593144,拇指宝妈徐州站,🥣好好吃饭好好睡觉ᶻ 𝗓 Z,6670,434818,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3263823347465620,2026-05-07 18:48:29.813213,,MS4wLjABAAAAefWsUvEi91ic183CZWAKczdpnK8E6z5k4sofh2wVZjAJkU6JUHE_h_0i6Mz6gcvU,08241030C,92624318899,Coconutᐝ,爷俩的 逗比小生活👉@剥蒜他老爸,4152562,81653436,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3658773779455598,2026-05-07 18:48:37.384982,,MS4wLjABAAAA-ij1nnOqFqxKziWzdZwKxU2nuRa6Hu7vuEzFIk11kjCF08yZdC8MlrfLq7m-U-rM,naxisesi4746,3958762178,第二象限对云南白药过敏,追漫专业户，专注动漫剪辑不迷路！高能片段、治愈台词全安排，让你重温二次元里的感动与热血～,12848,1368637,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
95569292926,2026-05-07 18:48:45.376193,,MS4wLjABAAAAXidwRewyuHvEpWFmOukl2uU5IB2OQy6T4r92In8Kz5w,,601188762,闹闹别闹！,"原创漫画 搬运必究
抖音独家漫画签约
其他平台均为冒充
另外招插画师，有意可✉️",575144,5165635,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
c348283c-4197-2b9e-f8cc-946df0bfc0e5,2026-05-07 18:48:53.773129,,,,,我的,,,,,,,,,,,,,
c348283c-4197-2b9e-f8cc-946df0bfc0e5,2026-05-07 18:48:56.348058,,,,,我的,,,,,,,,,,,,,
93161035412,2026-05-07 18:48:59.712781,,MS4wLjABAAAAev7OyOuDH7ES_2KzxbCmMdtz_LdQHN0CwDCsoz1CNcI,,354716180,泥泥今天翻车了吗,"喜欢烘焙 记录美食与生活
💌2225229930@qq.com
拒绝任何形式搬运 原创不易 
所有作品均已申请著作权  搬运必究",45075,1076146,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
dbaaf995-c2c7-eb48-6754-fdd9c884d1f6,2026-05-07 18:49:06.343994,,,,,我的,,,,,,,,,,,,,
429280134172091,2026-05-07 18:49:08.507842,,MS4wLjABAAAA_dX7dLD9eqgZgMrI6Bjj9DUxDbuYNSswOH_ccByUq1M,60811330159,60811330159,酸酸番茄,"番茄舌尖瞎逛～捡点人间好吃的^_^禁搬运！
🈴ssfq85",371473,8915657,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
1192340428176780,2026-05-07 18:49:11.050074,,MS4wLjABAAAATg6kenTRnUOfR5oc4aVsxIDdNivpQwKGvPi6qedE6HCHjTve89mtuMvgo7edDnBI,28975838080,28975838080,十连三金,"群号915319509一起快乐？？
合作v+FF7371592",466954,12098504,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,
2852565787881359,2026-05-07 18:49:19.751015,,MS4wLjABAAAAcn78_EH8SKb7tn6Ifq_vNCX-0razWBwg0lRjB3lR_FFd8E8o9IQ-ea8163T06VYN,42289200445,42289200445,冷罪海. 🌊🎴,"用动漫打开世界🌏
商务✨：mhsw0745",152355,8894868,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3226392801853027,2026-05-07 18:49:27.411801,,MS4wLjABAAAAcFYHD8dKQfG-ahuGVrZLFZDXdJpAmJnJeRe2HqqCFn5wLc0ZHi6Rdy32d6zWiqat,Bing_061103YH,90231581044,冰美式还是热拿铁,"日常都在：@侯绿灯 
·门前芍药妖无格，我是你姐侯绿萝",10369151,249258731,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
653552024034928,2026-05-07 18:49:35.533457,,MS4wLjABAAAA3Hd_Ujgu-kpJI4wV7EWf3qDa_8YnNWs6JnIAYb7K4FU,79633335916,79633335916,小马哥吃吃吃,"人送外号""寒酸哥""",284943,2172633,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
7533842957393724476,2026-05-07 18:49:38.365924,,MS4wLjABAAAAIgjCux60G7NVNHpsTNQV-uUOHlBV_YBvpNi0OkjQsRf8rffUibaT8Rxq8W1Uvcw-,45877896038,45877896038,蜡笔小宣,"这是一个靠动漫续命、靠吐槽发电的杂谈型博主⚡
 聊剧情、聊角色、聊到深夜不睡觉 
文案，剪辑，商务合作:Ax585867",249647,3602030,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:49:40.987997,,,,,我的,,,,,,,,,,,,,
63023232273,2026-05-07 18:49:43.185741,,MS4wLjABAAAAYhZlPLpcCguiVRHwHl50tCMehLQKNzzHjhhiE_SXZPg,,112972943,阿琛_,求关注支持,229399,2232761,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,
52104147056,2026-05-07 18:49:51.827688,,MS4wLjABAAAAvDSQhT3-NDLQDMVfhLAZnpUSasMLhev-LyH2BccMjlU,wenhua202,287207917,铲铲小食堂,"商务 : tgw198978（这个不接投稿！！！）
素材投稿发私信或者加主页粉丝群！描述细节，需要会回复的哦。
小食堂目前投稿暂时是没有稿费的哦。
共创伙伴：@洛克小饭糖",329698,7730886,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:49:55.695898,,,,,我的,,,,,,,,,,,,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:49:58.173444,,,,,我的,,,,,,,,,,,,,
7532645772019876923,2026-05-07 18:50:00.749861,,MS4wLjABAAAAURWEn9gtctJycTQYmk2PeCUL2XWNIK-WRINPieH3zL1yKBz4ImOsTg8aHSszlOZs,87621953079,87621953079,港电影,"🎬再好的解说也不及去看一次原片
🎬超清蓝光修复经典港片
✍️已签约独家，外站勿扰",146571,564946,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
39219804781363,2026-05-07 18:50:03.963845,,MS4wLjABAAAA0OKeuN0cPMATFc0GhGfObKi6y1uFHrq8Mt-5JJjMymk,zx85016,2255404146,杰杰吖,"现在关注以后就是老粉啦🥰  恋人：@糯糯 
🈴kilobbly",3446796,63099904,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
121392802565236,2026-05-07 18:50:11.559032,,MS4wLjABAAAAmz9hPbZ_-VZd921KX_CSyBPTtf1BTKHuCfb78dJ7ZOI,47673939767,47673939767,唯一讲,"真人配音 努力进步中
抖音独家作者 感谢平台
谢谢各位看官",22059,711701,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
60559103487,2026-05-07 18:50:14.537719,,MS4wLjABAAAA4sUZxuMPn07J7CFqgoHjSGa-6t5t8iGzn_Rj8jCH9EI,vl1100,101811302,遇见第12345位,"小时候的梦想是环游世界，而不是车子房子
你们是我100万粉丝的原始股
99万粉丝的时候杀几只羊请你们
出发吧，我们不会比今天更年轻！",86061,754034,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:50:21.377110,,,,,我的,,,,,,,,,,,,,
67440246951,2026-05-07 18:50:23.753868,,MS4wLjABAAAAXSf-akE5DleU9WDlgkrfSixpvrnwJT-FXWZvpcqQHo0,,65354619,Rocky只喝可乐,"每个点赞都是我更新的动力
感谢您的喜欢与关注！！💕
欢迎粉丝后台投稿😘",211098,11425128,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:50:31.886806,,,,,我的,,,,,,,,,,,,,
4266539925651144,2026-05-07 18:50:35.491377,,MS4wLjABAAAAaynIo7QfVkNF4PZvV-t7cTog2MAEYOWf-WpdubSli90ok02LZE2ENUFmTFAG8Nr0,66347322360,66347322360,丹妮妮妮妮,"替身小美：@AAA朝天椒批发丹姐（不接单） 
无公司野生美食博主！🌶🥓🍗🥘🍲🍝🍛🧋🍺
1⃣️个被风险提示盯上的危险女人👩🙉🙈
🤟*会有广告！理性种草！排队太久就别去！体验感不好！😉
👀对了！这孩子还有辣椒牛逼症😈😈😈🌶️🌶️🌶️",2915306,42999468,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
130187306490585,2026-05-07 18:50:41.895617,,MS4wLjABAAAAlEBO8ZCjgCC08edXD_CT-INUWOuCanl0wngcmMC4jl4,Ltudoou,77357255209,暴走羊,"👧🏻跟我走 我带你玩儿～
😵‍💫脑壳经常昏戳戳嘴瓢！努力纠正！希望能给你带来快乐和能量
🏃🏻‍♀️同款都在：@暴走羊的大分享 
🎬文旅推广｜品牌宣发",2120115,15016831,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:50:44.829366,,,,,我的,,,,,,,,,,,,,
7581361115655062586,2026-05-07 18:50:47.224347,,MS4wLjABAAAAqR1AYDkL8UEmyxQlewGmKTN9gAZWHt0K10u0kFGlSahLzzItVARoTyLQf3hihl9f,84533188614,84533188614,漫小岛解说,"动漫爱好者的小岛驿站，无聊了就来看看我吧
你们喜欢就是我更新的最大动力！
漫小岛偶尔又名（漫小刀🔪）",91281,5847294,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3668425813796684,2026-05-07 18:50:50.365945,,MS4wLjABAAAAAFQj8wzWisCN9RN-AxWCzXT3sX0KcwzBbCjB36l3pCg3D2MMoj1yB3cP2VmfzPuW,92020333175,92020333175,小蓝最帅（限流期）,每日一更,98778,4095088,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
1352873767351411,2026-05-07 18:50:57.605310,,MS4wLjABAAAA-Kx5uY50YOmK095LosM-QvDdiaH6V4MFcV5g9yrtnf41aanz5Zr8tYP840Hh35wV,31861860090,31861860090,用户6354859599548,"三贱客忠实粉丝
每天都为您带来最搞笑的三贱客汽车节目
非常感谢您的点赞关注💛💛💛",255012,6434033,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
105103838174,2026-05-07 18:51:06.671671,,MS4wLjABAAAAYokhxSv-FEBNnpiWOnybAXVU3DYt6-WrpmX7i4jntY4,dong158960,1706519806,二次元大东,"👉一个老二次元了
👉没了动漫怎么能行
👉不定期更新好看的番剧
👉举报我的替我挡灾
👉谢谢你们的厚爱",895386,20347616,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
484207691316384,2026-05-07 18:51:15.210924,,MS4wLjABAAAAC8M78zEaAkTvgZ9tcLISmEJXj98AbgW-504FPuea1uY,30574379900,30574379900,无聊人丶Boring,穿越过银河就能够相拥,48128,1854720,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:51:18.295227,,,,,我的,,,,,,,,,,,,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:51:20.670885,,,,,我的,,,,,,,,,,,,,
63334565714,2026-05-07 18:51:24.439601,,MS4wLjABAAAAAT7Bj3zVyopDQwZvG64Dbkq36FmKAEtF9-fjWhCciK4,,879840953,探海渔人,"环球旅行荒岛探海进行中！
通过潜水渔猎、赶海、野钓、探索海岛，享受荒野美食！",1077996,4034053,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
2095020761948492,2026-05-07 18:51:30.503363,,MS4wLjABAAAAzttChM7lBQE1rtmwjBeGSGCJrEiRU7EW8nx53DSJoKdyH7XZweqEUwpTeFlif2kt,90711485045,90711485045,苏格拉拉,"想法很强，水平不详。
想跟你换个角度，聊聊女孩眼里的世界
——当前专攻：《甄嬛传》
商务：kaozhu123",35555,1204231,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
63217778210,2026-05-07 18:51:34.179244,,MS4wLjABAAAAKKZ3btlKEVaD9gmdhZIaIwSET4AMPsWqKBpzbZNflb4,YANG198661,37008282,采云飘飘,80后安徽妹子，一位旅游博主，喜欢分享旅途点滴，好物推荐，感谢家人们的支持！,1301384,3575747,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:51:38.006364,,,,,我的,,,,,,,,,,,,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:51:40.556263,,,,,我的,,,,,,,,,,,,,
92832196698,2026-05-07 18:51:43.136422,,MS4wLjABAAAA5bF-qxGn6LxCJbB1n4WBxv7UbI-d00XokiUGJhOUmPc,jiangwan217_,342750157,江婠,"禁止拿本人声音练ai  有版权
点赞越多更新越快🥰🥰
举报替我挡灾 每日一更，别剧透了ડ🌚ડ
视频不见了就是违规了",59509,2719041,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
92453237188,2026-05-07 18:51:53.649125,,MS4wLjABAAAAfHaJcs9MAiBVFupLuH3SfISvXIk9UY6wS6S2QS2Dh2c,,704437550,王妃,"真诚分享普通人的日常美食，旅行vlog，无团队
真实有趣的城市旅行美食记录
浙江人在南京，互联网普通上班族，坚持周更",1528179,15942204,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:52:02.434743,,,,,我的,,,,,,,,,,,,,
165340509122779,2026-05-07 18:52:05.022073,,MS4wLjABAAAAxG-og2Q6H0H3qzvFBA4Qx4O0R2fBWrU18sxsqV6e6I0,92315099938,92315099938,大飞环球地理,"🌍从人文地理到自然景观
🌴带您探索地球的每一个角落",850487,3462054,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
4019433870983598,2026-05-07 18:52:07.826176,,MS4wLjABAAAAF1CUftIvGrth-YGbeLBT6b3ewZzG8NeNCuUKkuE1b0qgjbeZqzA9Tg_awO100UwL,JyunChiang9981,3602542450,Aaa套狗李师傅-,"羽毛球爱好者
随便剪点羽毛球比赛视频
关注我
1w粉送高端拍",14250,560063,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
55190101176,2026-05-07 18:52:16.664986,,MS4wLjABAAAAc3oZOzs47qX-NaALA5M24gN_qdQyc0JfU0ufY9b5wcI,,346126914,舌尖上的老饕,"做个老饕，用味蕾丈量世界。
用一餐一味，收集人间烟火。",144317,827382,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:52:22.805130,,,,,我的,,,,,,,,,,,,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:52:25.283540,,,,,我的,,,,,,,,,,,,,
3808325695976700,2026-05-07 18:52:27.451432,,MS4wLjABAAAApdrAtRtLLO0GdKeWZAbtfd8ttfV63vH0jX8rXt71CEnYTadMwgpU-VOjjbveIrSv,duxie6688,3593448425,不信鞋先生,"美漫首席研究员
------------------------------------",1985530,69677893,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
950439864437259,2026-05-07 18:52:30.615675,,MS4wLjABAAAAv10qbt3ehWFqR4wwM8UKyNbkrg79W_YMmx6klf-THSU,lysj1999,69045871127,老艺术家说电影,"已签独家 站外勿扰🥳
招高水平 文案剪辑🥳",1538654,14981897,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
106844067934,2026-05-07 18:52:33.089133,,MS4wLjABAAAAOdEDQGdAeLx5AuNL3Rd-3iK9-IMk82b8lwMafW1uYG8,,1751611153,刘冰冰的偷吃日记,"bing50021
关注我带你体验深夜偷吃的快乐～
偷吃搭子@刘冰冰
合作：bing88600(备注来意)",154715,565586,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3371520278932684,2026-05-07 18:52:40.326327,,MS4wLjABAAAAF45YTsKakKNpKuHWHpjdkArl9JVA7jEYDTa3_j-3ToLhpQa4zWHq_9jk4_mZGfkU,84913336295,84913336295,漫漫来,"在动漫里找共鸣，在故事里看成长
陪你一起追更、重温、热爱每一部作品。
⭐你的关注，将是我更新的动力！",2549,178581,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
38739777-d9f3-ca96-052c-6d30c07cf385,2026-05-07 18:52:47.669806,,,,,我的,,,,,,,,,,,,,
776697366448526,2026-05-07 18:52:50.717873,,MS4wLjABAAAAl2d0fZ1tELK0MbFBk8n_VpUQ5UQk4AX0n6_qdTVMY4E,43713123794,43713123794,漫剧有料社,"各种国漫解析，国漫杂谈，感谢关注
📢原创科普优质作者
💰合🚀作：Ydhy7788
独家签约优质创作者(外站勿扰)不收徒",61490,5072639,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
94655446885,2026-05-07 18:52:58.846729,,MS4wLjABAAAA-vrY523H92jTOsKY7n61HyDBbY6bdYXQt94hQnV3PVs,35693099048,35693099048,皮皮小视界,"我一见你就笑   皮皮世界真美妙
带你探索美食世界
持续更新  谢谢关注",23124,334996,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
