author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
7542343451725448249,2026-05-09 21:29:42.631623,,MS4wLjABAAAATs5zi2yhrFQnjw9_hnEI09oY0wtu08GXQCyYVuV91F8QDZfpJv6BhBhiAiEAHvxh,85540271087,85540271087,AI大模型教程,AI赋能一切，先从赋能你开始！关注我，一起进阶。,1454,2078,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
cb90ec8a-358c-3b38-d9f8-dadda5d65f95,2026-05-09 21:29:47.246516,,,,,我的,,,,,,,,,,,,,
3912530210338105,2026-05-09 21:29:49.787689,,MS4wLjABAAAAWOa8ti7q_DVtBpMMSncW8eTHqN1V0rLDh5a27-e6ilIoi4N3no0q9Csu1NtbRXxf,44837362592,44837362592,AI学习课堂,"彻底搞懂A大模型底层原理!带你从0构建对大模型的认知!小白也能看""懂!",24668,172019,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3912530210338105,2026-05-09 21:29:52.448755,,MS4wLjABAAAAWOa8ti7q_DVtBpMMSncW8eTHqN1V0rLDh5a27-e6ilIoi4N3no0q9Csu1NtbRXxf,44837362592,44837362592,AI学习课堂,"彻底搞懂A大模型底层原理!带你从0构建对大模型的认知!小白也能看""懂!",24668,172019,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
7524649017218434105,2026-05-09 21:30:01.610229,,MS4wLjABAAAAp1JLKbTFFSTL3CroaHG2lKdu6hSNg1esaqAqRsvZsVBSuRky-cm-JWxcYZJmhRHh,86673006762,86673006762,深度学习工程师,🚀【AI探索者联盟】——你的AI进阶加速站！🚀,325,728,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
7524651291906245691,2026-05-09 21:30:10.147715,,MS4wLjABAAAAAExwIPPrDPseZ4q_z4Urm-Z3aB6NdK_iLKsaVToo4v8pHWqICrHgU9wwnaIDt5SD,71452731075,71452731075,真想教会你AI,无论你是AI小白还是进阶高手，这里都有你需要的宝藏课程,3660,4840,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3912530210338105,2026-05-09 21:30:13.704008,,MS4wLjABAAAAWOa8ti7q_DVtBpMMSncW8eTHqN1V0rLDh5a27-e6ilIoi4N3no0q9Csu1NtbRXxf,44837362592,44837362592,AI学习课堂,"彻底搞懂A大模型底层原理!带你从0构建对大模型的认知!小白也能看""懂!",24668,172019,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3912530210338105,2026-05-09 21:30:22.964934,,MS4wLjABAAAAWOa8ti7q_DVtBpMMSncW8eTHqN1V0rLDh5a27-e6ilIoi4N3no0q9Csu1NtbRXxf,44837362592,44837362592,AI学习课堂,"彻底搞懂A大模型底层原理!带你从0构建对大模型的认知!小白也能看""懂!",24668,172019,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
2849562992849757,2026-05-09 21:30:34.534747,,MS4wLjABAAAAT5zLrIOcRghyFlzgqYqs4cbuIdv8imoFwYOuVJnJsyZC7JaowF_elvjxicqob3_Z,volcengine,3925358062,火山引擎,字节跳动旗下云和AI服务平台,763746,4317872,,,1,,火山引擎官方账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
f7e2f8c8-ac7a-61b4-2fc8-464d7aaabcfc,2026-05-09 21:30:39.979014,,,,,我的,,,,,,,,,,,,,
2571108665526523,2026-05-09 21:30:42.167510,,MS4wLjABAAAANk0XPrDLCVMY5gvKjp-hSx1GFm5AherUkcqIc_vTiYAwo_kzLZKdkSIsApGrcMPn,35657605966,35657605966,卢老师养老护理,无论你是AI小白还是进阶高手，这里都有你需要的宝藏课程,3660,4840,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
4241258240032026,2026-05-09 21:30:50.022300,,MS4wLjABAAAA14E8xpwU00iM4np-o432NiZ2NYcgQiXMvmAimmmXZBaAoWJKLXIX4uU0-wr4RJpb,52613011082,52613011082,跟着工程师学AI,带你解读技术前沿，拆解AI如何重塑世界,213,443,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
c8136c45-58dd-5fda-c4f9-2c7a514cb90e,2026-05-09 21:31:04.548532,,,,,我的,,,,,,,,,,,,,
98999040651,2026-05-09 21:31:08.821389,,MS4wLjABAAAARUNEhyTOKbV7y96ffjTTCTE1k8Exi1q3AaJZuD9Gog4,,993947336,houlin,无论你是AI小白还是进阶高手，这里都有你需要的宝藏课程,3660,4840,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3912530210338105,2026-05-09 21:31:16.575288,,MS4wLjABAAAAWOa8ti7q_DVtBpMMSncW8eTHqN1V0rLDh5a27-e6ilIoi4N3no0q9Csu1NtbRXxf,44837362592,44837362592,AI学习课堂,"彻底搞懂A大模型底层原理!带你从0构建对大模型的认知!小白也能看""懂!",24668,172019,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
c8136c45-58dd-5fda-c4f9-2c7a514cb90e,2026-05-09 21:31:20.072432,,,,,我的,,,,,,,,,,,,,
76353606926,2026-05-09 21:31:22.548441,,MS4wLjABAAAAhbAeb6CtU00TQZBhGiS1_XJjEr2irsXqyHR1kFjPZE4,,129648462,露妹儿,清华大学人工智能与新媒体的双聘教授,13115,54863,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=PxSXcY0J0h3nd%2BT8qPCVwzUN5%2F8%3D&from=327834062""]",,,
55542153774,2026-05-09 21:31:30.714816,,MS4wLjABAAAA5HNrkz6eGmXI08inBV70fakVDYOBDYPnMnRG3cBw0uk,,1228677775,双子辛❤座,AI赋能一切，先从赋能你开始！关注我，一起进阶。,1454,2078,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3083473328803944,2026-05-09 21:31:46.350784,,MS4wLjABAAAA3KYPWn6683GatZi2BrwqSbLI1DTAoeAgv_6NJwxerHDdJDBeFiJrYYW9SN3nBHwF,92608116931,92608116931,卢菁老师讲AI,"卢菁博士，北京大学博士后🔥热销书籍《deepseek核心揭秘》《速通机器学习》《速通深度学习数学基础》
    🎁🎁联系客服 免费领取AI大模型学习资料！
💥💥【AI大模型与智能体开发训练营、0基础入门到精通人工智能体系课、算法工程师面试刷题精讲实战班、SCI论文写作实战、多模态大模型训练营】开课啦！",14571,81743,,,1,,店铺账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
7542343451725448249,2026-05-09 21:31:53.067436,,MS4wLjABAAAATs5zi2yhrFQnjw9_hnEI09oY0wtu08GXQCyYVuV91F8QDZfpJv6BhBhiAiEAHvxh,85540271087,85540271087,AI大模型教程,AI赋能一切，先从赋能你开始！关注我，一起进阶。,1454,2078,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
76430904155,2026-05-09 21:31:55.906072,,MS4wLjABAAAAYLsmcaErrApKaZj6apA0m2EukAy_2HGSNnxJPtJ7vLI,a1134172800,130177295,龙运,一起来学习AI课程吧～,2363,10940,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
107790155162,2026-05-09 21:32:03.290521,,MS4wLjABAAAABYYLNWJjOUo41AFNWwZ-iVhdxtDqKYhBtMuXLfKvOjk,woaichixiangyu,1821106389,🌈脂肪杀手🌈,创造知识，培育领袖，贡献中国，影响世界。,397531,712224,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
62e93bbc-003b-0e3e-3c7d-1ae411f1e554,2026-05-09 21:32:27.509683,,,,,我的,,,,,,,,,,,,,
62e93bbc-003b-0e3e-3c7d-1ae411f1e554,2026-05-09 21:32:48.847729,,,,,我的,,,,,,,,,,,,,
109963934015,2026-05-09 21:32:51.311606,,MS4wLjABAAAA9eWEQTOb5pkO7Y_E8UcpQ2IQrvTnW4xjrfOCTsKO5Cw,dy42un9tv6pd,3982303866,xhuyyy,清华大学人工智能与新媒体的双聘教授,13115,54863,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
96153329909,2026-05-09 21:32:57.984980,,MS4wLjABAAAADNMpXAuuYlEoeOJrBwrzy3SNy9Ze4Hv6xfM2HPKvtmQ,182jason,662906722,未命名,《给孩子们的大师讲堂》是中国宋庆龄基金会与腾讯集团共同打造的一档面向青少年的知识扩展类公益栏目，着眼于围绕科学技术、卫生健康、历史文化、美学艺术和体育运动等方向连接科学家、艺术家、时代楷模等名人名家，为青少年讲科学故事、谈艺术文化、分享成长经历，激发他们对不同领域的兴趣和向往。自2021年9月1日启动以来，已制作和收录156集视频内容，全网曝光量超过18亿。,1007,28413,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
62e93bbc-003b-0e3e-3c7d-1ae411f1e554,2026-05-09 21:33:04.589900,,,,,我的,,,,,,,,,,,,,
3554097246242431,2026-05-09 21:33:06.915616,,MS4wLjABAAAAVGc48-I9gPvTGQczLp43Z9xc6fyhLoXznB8nOY1QPLOw5nugxRU3yTJLgZwATWxH,21970099061,21970099061,织锦绣,"允公允能，日新月异
公共投稿邮箱：Nankaidouyin@163.com",820648,9800686,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
78529946587,2026-05-09 21:33:39.886617,,MS4wLjABAAAAPbrN0imf6ViIKKkw2RoHoH2NeAVm7NY4B3rdxFagslA,IOPCAS,1225325471,中科院物理所,"没错，我就是那个物理所
关注我，每周三日常直播
不定期进行知识传播类直播",4085261,14732458,,,1,,中国科学院物理研究所官方抖音号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
e12d275a-bec9-6763-5646-93cfa3afd26a,2026-05-09 21:33:45.265594,,,,,我的,,,,,,,,,,,,,
e12d275a-bec9-6763-5646-93cfa3afd26a,2026-05-09 21:33:47.746907,,,,,我的,,,,,,,,,,,,,
108757131937,2026-05-09 21:33:50.608433,,MS4wLjABAAAARvty7CoYRihQKLa9lOSqdPxUCyQeDqdp0JKPaXQF_ck,,1825599670,斯文狼,"亚洲首位获得世界科幻最高奖“雨果奖”职业艺术家
第29届科幻“银河奖”最佳美术奖获得者
第7届第8届全球华语科幻“星云奖”最佳美术作品银奖获得者",8760,11813,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=PxSXcY0J0h3nd%2BT8qPCVwzUN5%2F8%3D&from=327834062""]",,,
78529946587,2026-05-09 21:33:58.501583,,MS4wLjABAAAAPbrN0imf6ViIKKkw2RoHoH2NeAVm7NY4B3rdxFagslA,IOPCAS,1225325471,中科院物理所,"没错，我就是那个物理所
关注我，每周三日常直播
不定期进行知识传播类直播",4085260,14732455,,,1,,中国科学院物理研究所官方抖音号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
721700892993743,2026-05-09 21:34:06.679968,,MS4wLjABAAAAnqQkvUAAOMc4cQTKJPQRbV-EOIZv1dfL12_pfW3ssFQ,83996111400,83996111400,新媒沈阳,清华大学人工智能与新媒体的双聘教授,13115,54863,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=PxSXcY0J0h3nd%2BT8qPCVwzUN5%2F8%3D&from=327834062""]",,,
54788708057,2026-05-09 21:34:15.378410,,MS4wLjABAAAABzHYyz43a1-YPNQncU9oEwUNy7g1PaVWvzOJhKEVFM4,xxs113,1907700287,SpaceX,“人文清华”讲坛遍邀当代人文大家，在标志性建筑新清华学堂定期开讲，阐述经典学说、独特思考和重大发现 。演讲兼顾学术性与大众性、思想性与社会性，选择大众关心、与社会密切相关的话题，进行观点碰撞与思想分享，构建一个人文思想持续发声的公共空间，推动人文日新、社会进步。,4085934,9256451,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
98529703680,2026-05-09 21:34:23.971686,,MS4wLjABAAAA-_D3-vdjj-JBsseNnilufgs4iQkQ3GeR59u4i2drEzw,,1045066427,slmyeye,"欢迎来到西湖大学智能无人系统实验室（WINDY Lab)。
这里将定期发布我们的科研相关视频。
有关我们实验室和研究的更多信息，
请访问我们的网站：
https://shiyuzhao.westlake.edu.cn
https://www.shiyuzhao.net",7541,31872,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
78529946587,2026-05-09 21:34:32.710782,,MS4wLjABAAAAPbrN0imf6ViIKKkw2RoHoH2NeAVm7NY4B3rdxFagslA,IOPCAS,1225325471,中科院物理所,"没错，我就是那个物理所
关注我，每周三日常直播
不定期进行知识传播类直播",4085261,14732460,,,1,,中国科学院物理研究所官方抖音号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
64368951615,2026-05-09 21:34:41.347901,,MS4wLjABAAAA9PYyFuZwzbuAbRsWpfos3-PwB52vrCaXwxpnTT68qcM,YehKuoHao,79155417,HAO,为全球思考并创造“智能而有温度”的未来,59435,132218,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=PxSXcY0J0h3nd%2BT8qPCVwzUN5%2F8%3D&from=327834062""]",,,
1833632878036766,2026-05-09 21:34:56.796551,,MS4wLjABAAAAHnjsBNVFEU-kpKSCZYc6770u6-q4jG1M8Z49aFK9R79G4IRh9aTVQh7UBu7I2khA,dyjnmwmnh3bc,2830794110,中国人民大学高瓴人工智能学院,为全球思考并创造“智能而有温度”的未来,59435,132218,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
98383539711,2026-05-09 21:35:03.723232,,MS4wLjABAAAAxaO6Ye49jNnjRxX5Ew9AVQJgOrrsomd3Az9JfA9jHz0,NKU19191017,1544011255,南开大学,"允公允能，日新月异
公共投稿邮箱：Nankaidouyin@163.com",820648,9800688,,,1,,南开大学官方抖音号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
78529946587,2026-05-09 21:35:12.822082,,MS4wLjABAAAAPbrN0imf6ViIKKkw2RoHoH2NeAVm7NY4B3rdxFagslA,IOPCAS,1225325471,中科院物理所,"没错，我就是那个物理所
关注我，每周三日常直播
不定期进行知识传播类直播",4085260,14732461,,,1,,中国科学院物理研究所官方抖音号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
78348149157,2026-05-09 21:35:23.278070,,MS4wLjABAAAAhHr0i4auxqtDrwIblVZjynWNNOGX4g_Znr6nyvt-8hg,Hanyy1111,142606226,扶摇电影,"🎬电影的世界 世界的电影
➰感谢大家一直以来的支持
🎤真人配音努力成长中...",652357,7960638,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
103797704116,2026-05-09 21:35:50.001765,,MS4wLjABAAAASNP4ZTOpGB12ulDsvV2ILkhbRtgrWEDbhz6Pp2mAQBE,SJTU,1529649512,上海交通大学,"饮水思源，爱国荣校。
投稿及联系邮箱：yuanstudio2021@163.com",1383563,14367653,,,1,,上海交通大学官方抖音账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
4b2d4432-6dd6-4a68-eecb-35c4e4dbfae0,2026-05-09 21:35:59.525462,,,,,我的,,,,,,,,,,,,,
96099527096,2026-05-09 21:36:01.789509,,MS4wLjABAAAAjYtGzOei0G9qkMQdm68QmDHu7rWV8QoO1SG-cDG24b8,,628357463,丹牛食,"油管同名
不接商單推廣",657352,3577761,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=PxSXcY0J0h3nd%2BT8qPCVwzUN5%2F8%3D&from=327834062""]",,,
1107950429813283,2026-05-09 21:36:09.754124,,MS4wLjABAAAA_nAbJAxAIWozvN2JTgF7Ik3RBrEKeFLU68pZujwnG19_v10Azn2tdHR1omeIanX4,588990Q,3963182154,小小新酱,"🌟每日更新～感谢大家喜欢
希望可爱的你，每天开心喔🥳
喜欢回复粉丝评论😁",157694,3198689,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3668421832879464,2026-05-09 21:36:12.606862,,MS4wLjABAAAAy2e7zW7znr5-wtZEGBnWelBqNhTa5x9W2Aqfs_DslpCUg03s-cYow2Rycfn_hbKw,88039415955,88039415955,剧会说,"已签约抖音独家
每天18:00-21:00更新
🥰  🥰  🥰
不出号！不出号！不出号！",223849,4295639,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
7575416598552265765,2026-05-09 21:36:15.766319,,MS4wLjABAAAASz5_gVdp-BIIGTX6iIspO9YkssyZRMSZjNjBtBeKHu8n0QT3VLaAju9Zxai6p7J3,50674964817,50674964817,千挑百怪,"猫鼠游戏节目集结营
点赞加关注好运挡不住
百万撤离连续三季更新中...",37194,438947,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
3342934588534379,2026-05-09 21:36:25.053530,,MS4wLjABAAAAeCVXF1BS18gw-g3M4MyCpMKOdW9J9kqvEam1eASVQoqpfhucRoSAI1cwdt7N7rdm,83592854984,83592854984,子壹ziye,"无美颜 无滤镜 原相机真实测评📷
1⃣️ 毒舌不是目的 只是为了说大实话
2⃣️ 测评也许不是最专业的 但💯的真实
3⃣️ 立志成为你们的民间质检员
🈴️🛰️：xqt9554（备注来意）
⚠️无信心勿寄品，不好用会开麦",1587446,18411203,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
76085500832,2026-05-09 21:36:31.604295,,MS4wLjABAAAAPxDzrV6PMmBJOMlDaqo9g3OLVaUyZVMrxD3SNubkV9s,weigangzaowu,127424943,微缸造物,"佛系.雨林造景狂热者，分享，创作，定制，学习
🌏Wgzw2025注明来意
所有作品均为原创，侵权必究",151391,603378,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
2023580325385987,2026-05-09 21:36:34.769374,,MS4wLjABAAAAERZq9afXNbLKg8MN6dHJgDvI1ezkBNz1lYbZIJm3sCyrs1o_v3RN_txSdSAnxjFt,BigbearAuto2063,32237367188,大熊试车,"商务合作BigbearAuto2063（请注明具体来意）
个人号@大熊不是大能 
我是大熊，不是车评人
只是个对车感兴趣的普通人
体验各种车型
【沉浸式试车】【AI小曲】【超详细】",74052,937540,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
4b2d4432-6dd6-4a68-eecb-35c4e4dbfae0,2026-05-09 21:36:37.849834,,,,,我的,,,,,,,,,,,,,
4b2d4432-6dd6-4a68-eecb-35c4e4dbfae0,2026-05-09 21:36:40.174268,,,,,我的,,,,,,,,,,,,,
3325397375918525,2026-05-09 21:36:42.818437,,MS4wLjABAAAAcBRt9DgsTgT9puik0S7myqWStstMGoWnFfEvedfOHeSBAqJjcBpKwvEYL7ytN0ph,apan998998,76021458944,桃子的早餐,"美食/vlog
我的早餐分享🍤
日常分享在这里
@桃子姐姐",1106219,34591761,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
358894106853232,2026-05-09 21:36:51.900316,,MS4wLjABAAAAB4fS4f9VCLBmBGEZO4f6bWg6K0ge1-q_3_fOfA1j_n0,Bobaya,30235934067,Bobaya,"🎧是人类的避难所  🎵是心脏的救命丸
喜欢听的点一个免费的关注吧！
恋人：@Boba",211475,6056001,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
51867854930,2026-05-09 21:37:05.969790,,MS4wLjABAAAABqbF2jNjxychUnPY18yNV8h_5XyNcKpRjI6hhfLgtnk,,632321385,小颜剧说,"动漫解说，深度解析，持续更新！🔥
视频不见了就是被下架了～",428033,9157987,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
4b2d4432-6dd6-4a68-eecb-35c4e4dbfae0,2026-05-09 21:37:16.126406,,,,,我的,,,,,,,,,,,,,
4435873729611747,2026-05-09 21:37:19.562264,,MS4wLjABAAAA18nFPikfC7dr2iB8VYapbMXzw5al2v9Ml4GrosBlLN3nxODMx4am2NmclCnM39AL,master_xie111,25915172598,谢师（必吃榜ing,"必吃榜持续更新中～
好玩又好用 高性价比博主 （省钱教科书
（只有抖音🍠两个平台，其他平台是假的哟～大家注意
闺蜜：@谢师的小号 
商务：August_12_LL",474317,6973974,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
468860308305123,2026-05-09 21:37:23.256176,,MS4wLjABAAAAnoyh9sBFB774Lzqq1s3JzlQq15_O1u0HYEx50Aqku5E,Lddy520,80849196854,林豆豆y,"爱播@林豆豆y（国一曜教学） 
关注我 看各国服打法思路
商务合作➕:dyldd666（本人）
谢谢你的关注～",22762,574120,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
1925940838412859,2026-05-09 21:37:29.067825,,MS4wLjABAAAAHqoB8cnJvWk99rwPVUpgAJIrcFaIvS_iufoYZGn5E7FEfYl3aLZ2TFEdFLt-nuss,JSNO.00001,3433549772,正说清代十二朝,"经典影视，辛辣解说
我们看的就不是电视剧…",6033342,41515900,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779541200&x-signature=yGzoaHoMONHERF1Vc7pOku69KAc%3D&from=327834062""]",,,
