author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
7589583524266935353,2026-05-11 09:42:05.223948,,MS4wLjABAAAAQAaUS_zgvMGTAqlhv0Sn5MXwvpAMkz6yjZYcDaF4QvF5PyYuoqbrn9YgxNY-7ia7,64902446734,64902446734,历史那点食儿,,79913,854025,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
3114281011787415,2026-05-11 09:42:13.456256,,MS4wLjABAAAAifwnsi_c8NICF1OtMb3VD-8VtKWzC0gSBM8sOaqOrHdKO_xmr6QlPuFQK4xDUYVD,gem816_shen929_,26013096135,傲娇呆萌云汐汐,"💜@GEM鄧紫棋 💜
💙@卡布叻_周深 💙",6559,344087,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
3205795685082046,2026-05-11 09:42:16.042005,,MS4wLjABAAAAFaAIn8-1c0ashYBW7nMPcq_XO4g66DyBeDXniBXgclSfzb2J_tLA-Q4q3HI3ZXxc,baxingren,2161931685,不八卦会死星人,"我是娱乐八卦小妖精
合作：feng_116391592",1865863,38766447,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
68092762727,2026-05-11 09:42:23.181830,,MS4wLjABAAAA4FOf1d6Hme_DhQit3iwhQtJnHHdPMyb-wjgRHsJ1uvU,,69442809,港影迷城,"🎞️作为深耕港片的博主，
🎞️我打算用一年的时间，爆更双周一成，以及功夫皇帝的经典影片，敬请期待！
🎞️已签约抖音独家，广子勿扰！",70884,810132,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1109840619387337,2026-05-11 09:42:28.671867,,MS4wLjABAAAAKo1w04qHfbMxYH48UrL46C4tbFOB8o3_iRQnydg8wrYwdMV2GsRhcEKhHyDbS-9D,44820538302,44820538302,上官追剧,"以剧观世，以心读人
带你看懂戏里戏外的人生
独家签约，外站勿扰",66937,488945,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
97883518626,2026-05-11 09:42:31.515661,,MS4wLjABAAAAN7OV1ma_SKz6RDelZMMy45NA83XEzCG6yavf-nqmRHs,,890980677,波哥动物园,动物世界、原创解说,599352,8023351,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:42:34.351058,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:42:36.309725,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:42:38.565220,,,,,我的,,,,,,,,,,,,,
3157388814203407,2026-05-11 09:42:40.754261,,MS4wLjABAAAAwNVkeIcEmuphPSr9mBj8sJwbhJGgVqFjqCnzZpuB6I6NenZOK0cCath3mfAHS5u4,hxf22188,3410779382,@老木棉,"25年老球迷🧔坚决不搞对立
重走传奇来时路⚽️深度足球纪录片
你很有眼光📈我也不算差
🧑🏼‍💻姆巴佩纪录片〈人生法则〉5.9破圈上线……
感谢梦想合伙人🙇欢迎归队
《球星编年史》序列：梅西▶️C罗▶️小罗▶️莱万▶️内马尔▶️魔笛▶️姆巴佩▶️卡卡，以及其他排队中……",6181,80590,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
2260193017867007,2026-05-11 09:42:47.533513,,MS4wLjABAAAAxvtZ9qj0PJXTxYa4jeu7H0LTwrRobIHS8dRZNB4MELVMLnVOQXjefFLvZBdHGz3_,QQQ__YOUTH,3441448623,爸气带汤圆『互关大作战』,个人自驾旅行记录｜追逐旷野、追逐雪山、追逐远方,92076,655979,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
352293978115726,2026-05-11 09:43:01.425904,,MS4wLjABAAAA57MRptqZFtrYEiZfZMoojmRMTOIgxmUK69iUbi6fyvI,62944414869,62944414869,聊医点,"慢性+流行+罕见+癌症+有医学证据的自我提升
愿用一世探索医学和人体奥秘的好奇中登",188445,745268,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
2427345669727933,2026-05-11 09:43:09.024522,,MS4wLjABAAAAb1P1kjRjlLwE5DKMhtYMBTzpDxYvZtliZFbH7Kv9kqrqetyJaCdn0uhYHELa5W3I,dyl4u2wgknve,3879710123,陌上花開,"动漫解说
谢谢关注",174426,3489988,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
4355635079287818,2026-05-11 09:43:23.770740,,MS4wLjABAAAAZq2wI_MN-yzFg4R0oBiA3SN3miNap8xhNdF_N-0DDhamXlTzk_kpBY1yoM2DPFPi,91972598898,91972598898,一个亿.,"08在校高中生
分享主播真实的日常Vlog
喜欢的宝子们留个关注吧
爱你们，但不处
小助理：@真名有韫",3240,38608,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
2984532196208811,2026-05-11 09:43:29.183676,,MS4wLjABAAAAr6Ydgr8oq-CIQipMBfN4epht3BHm0sv1m5clWKOx-CjTozp_3VPlcoSgmel4Tswu,91297361559,91297361559,BlueDot_蓝点,"追踪自然，追踪人类，追踪蓝点。
🎓香港科技大学环境管理学硕士
坚持自己原声录制，为大家产出高质量内容",27106,139307,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
7481274813714515003,2026-05-11 09:43:35.634911,,MS4wLjABAAAACcGNPhtsfcx3TqR7wJWvdceS5u-nIhkjpoZ6zpvyX_epMX4lD8-HXv2eNuUIczkV,240KG_GFMC,58760647434,国服插秧王,"坚持每天一更！
想看什么评论区留言！
感谢关注！",332817,7717201,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
369876949280782,2026-05-11 09:43:41.888867,,MS4wLjABAAAAtlXys4tDsV8cUNDGPGBePSbZMQTkKF5uLppB2KAVfWA,nkkdtyls,4179067392,你酷酷的体育老师🏀,"💌v： nkkdtyls  加时注明来意
👊北体运动训练研究生毕业🏀方向
🏆2022全国优秀课例大赛Top100教师
🏀欢迎交流各类新课标教案、优质课、体育音乐！一起成长！",99618,514303,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
4338020930594268,2026-05-11 09:43:48.427772,,MS4wLjABAAAArrPzNaEziTHFAzvQmcJa-om2JqMhpEd_6TvrlhgImmR5PBnpAFE4Vl4KJDlrguSX,49880343429,49880343429,困困魚.,学校合作收初中高中女士长头发,1009,53047,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1402623706283891,2026-05-11 09:43:51.108919,,MS4wLjABAAAA6-xxpWYmWCpoZhrQg0MGVwCC1em3ra_Dt98dzAP7luyoIe103j_0tZsk6mo3laue,taiqiubuerxi,2960524738,台球不二心,斯诺克是一种障碍，但我更喜欢克服，说球，不二心！（I'm back）,1839257,73927233,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:43:54.042878,,,,,我的,,,,,,,,,,,,,
103699672143,2026-05-11 09:43:56.339449,,MS4wLjABAAAAFTNkHANuPtZKteVQsBaMwaIHoSMh3nxqJDOXEDHUnlg,jidifeng,1435485612,基地,"相信技术,相信正道,相信华夏
真实的表达观点和态度比对错重要
独立开发者
以防万一，多谢关注备用号：@第二基地 
联系+♈️   xfengzs",4472183,35697404,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
506220665906908,2026-05-11 09:43:58.637014,,MS4wLjABAAAA9sI64f0gS_EAwXnExwwnGFBRq708oUh_Q97VQWO6fvs,92016271738,92016271738,致篮球,"🏀零粉篮球人物解说
🎥用心写故事 | 认真做视频
🙏🏻感谢每一位原始股东陪伴",1732,23746,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
58645943054,2026-05-11 09:44:01.276668,,MS4wLjABAAAAWivlOwEd1eFsSG3eYW-t7cVESBN0Lh0HVbmHmVzjY8U,,5925262,光阈实验室,"Lumiquo Lab | 光阈实验室
AI视频 + AI音乐创作空间✨
在光与声阈值的边界，感知和探索无限可能
AIGC商务V📱 G_George，短剧/漫剧勿扰",12270,62928,,,2,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
7569134041020023845,2026-05-11 09:44:04.734289,,MS4wLjABAAAAMSTBnIkkkMTLsXZM3YPPUL26LwGAbxu6MD0tsTSE0XiZmHBqB9LsgnbXA0BmIJGI,92573665812,92573665812,食间行者,"今天我们吃什么？
民以食为天，不仅是食物科普
更是为了让你吃得好✨✨✨",21386,168273,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:44:10.676775,,,,,我的,,,,,,,,,,,,,
2534798782105267,2026-05-11 09:44:12.789473,,MS4wLjABAAAAOwZujC4zzVDZE2V8YIevJScgLSKcisSfHm-nTnYds3e4DPp4H0JVSQpSUl8xQI7l,w8597591,48454189730,DJ枫叶,"知己@DJ知心 
永无止境
忠于Electro House",13856,1496454,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1857503537928768,2026-05-11 09:44:15.173025,,MS4wLjABAAAAhUIniEETjlOGDvJWQZEjualmlNJmZO8VGKPO2oPU4IRbmr7oQaNx_q88QdKlok48,92229759017,92229759017,晚安白面具,商务合作+V:wg78951,24561,1148333,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:44:19.829426,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:44:22.632623,,,,,我的,,,,,,,,,,,,,
2914137579989340,2026-05-11 09:44:24.944462,,MS4wLjABAAAAMMxTYWixsQC_Jcdk1K4DB3BujNIcVO9Z0Dy1-ReEjmg0xnPzxOPi8PJkcr7PockT,52133064855,52133064855,呆小布,"爱分享许多化妆小技巧✔
🈴:OrangeSoda0220",3903,73676,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1355076021262237,2026-05-11 09:44:32.463024,,MS4wLjABAAAAsbLHtXuVHAYzzrftkn0P_ePP-799PIjaJkPySHtKAQc9JqELKkO77p7YuiWlxLaN,lhl20080326,23170031480,碎-,"现在关注，以后就是老粉哦
一个集技术、抽象、搞笑于一身的倒霉蛋主播
游戏中碰到请当我是个小透明
直播时间暂定早上6:30-9:30
会员或11级灯牌进群@芋头💗",65423,1025299,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
2819579027918908,2026-05-11 09:44:39.954702,,MS4wLjABAAAAc1rE-sJdKv_Gp9JU8GlsiFKmctDbwXRa29UQoaJ4HqkajVIBKPfziwO2rQbNtj_y,aa1034798611,90473703149,鹿眸动漫,"有感情的剪辑手✨
承蒙厚爱 感谢关注✨",248520,8224105,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
58792829478,2026-05-11 09:44:42.348027,,MS4wLjABAAAAXJ8jqBUb474vJflcJSyc-aXH9tiN3nH5qYRIT03CDaQ,yingziXZL,1054950188,影子刑侦录,"人物志讲解
感受与世界的参差
橱窗已经更新
投稿/合作/学习:复制抖音号",338972,7971145,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1414415229921540,2026-05-11 09:44:49.549392,,MS4wLjABAAAAtrnMfjNE84A1Y3ML89fCO79xzJpQ7wFT54C9tfLpQbt7Dm_jpL8H4Kn07rgv_2oe,61655465196,61655465196,探索奇趣,"欢迎来到我的主页，这些视频旨在让您了解世界各地，发现一些不为人知的美丽之地！跟着视频进行一场视觉的旅游吧！
喜欢的请留个关注
感谢！",97451,379188,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
7515758847228675130,2026-05-11 09:44:55.656687,,MS4wLjABAAAAbEx7Ka4EB_d68KguiXLIXAcIfeFTGG9CFpcOhu-ofBqRErYh3R4mdDrgumgtGYdd,50539172106,50539172106,江南大魔王,"大号:@江南游戏达人
兄弟:@张道长 
商务联系方式：cw17759105089
🛰: a1628192805(👇先看下面再加👇）
⭐️不卖号⭐️不入驻任何平台⭐️广告只做一口价",626578,2721429,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
106892273885,2026-05-11 09:44:58.290516,,MS4wLjABAAAANlF_SZIHsOdl3_aKeIyRLdIeT8pMSGUFLr0P0csHl70,,1751371540,沙丁鱼麻麻,"💗日常分享，素材持续更新
🍃尊重彼此时间成本，伸手党勿扰
🚗Sunmer0003，
不回私信，👀头🐘find m",4747,44813,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:45:01.071710,,,,,我的,,,,,,,,,,,,,
3810230043150649,2026-05-11 09:45:03.144475,,MS4wLjABAAAAmjPdHdwqgljm6idkEHUG7sjKXmJdQOAMUjZlO8d0e1APEyUZmJ54rYUPyYQVt19s,79872971888,79872971888,汽车透视眼,"一名汽车爱好者，
趣解汽车相关知识，感谢关注😊",13664,162146,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
487774686553304,2026-05-11 09:45:05.896992,,MS4wLjABAAAAfl2DQybj4tx7jya7MazBa38si9BaglRkRLUiErVkJBM,muran96559,2828163425,暮染,已独家，外站勿扰🖐🏻,305503,4216141,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
68388151917,2026-05-11 09:45:31.897981,,MS4wLjABAAAA1LX8ayKsQd49cYrykLTxDaa48bnNVaQwSzozlJhkuBE,,348019227,🟨🟧🟧🟥🟥🟥🟥,"逐野而行，不负星驰
荒野搭建｜极寒露营｜暴雨搭建｜野外生存
每天持续更新各系列，感谢你的关注和观看！
感谢抖音平台！",23087,154690,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:45:45.859779,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:45:49.677998,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:45:51.876540,,,,,我的,,,,,,,,,,,,,
888829202924471,2026-05-11 09:45:55.022069,,MS4wLjABAAAAMZgt-iqMtTq2bgRY3MFTYyoa7HOqtLt2bgWFEw7TFSs,49015671199,49015671199,奇趣动物屋,"成年人的动物世界
带来欢乐的同时
顺便科普亿点点动物知识，感谢关注",251025,2499649,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
1799219513923486,2026-05-11 09:46:00.697220,,MS4wLjABAAAAJmm3DtiOYmhJkJucieHuIPnsxEook2qjBaDElVkDc6jjy7rQZlIoA6CvIE5-ik7m,QZ6688661,82418457441,与动植物同行,以自然为📖，以动物为🧂,333015,3158891,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:46:07.782531,,,,,我的,,,,,,,,,,,,,
3115385182766064,2026-05-11 09:46:10.505465,,MS4wLjABAAAAuaWBI1Cy-JW108a21bPaJKyOYYLNrMnNPZ8aQ8_UCNZVDqtZGp9oRIWjVSJrPOBd,flashovo,24711205066,小闪,"✅魔童降世
🕹游戏领域创作者
⏰直播：晚上21：00
（直播多为开荒没有安全感）",83951,1252882,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
98936410339,2026-05-11 09:46:13.357210,,MS4wLjABAAAAEoR1Y45-BeCo_xpa3R6imt6MeXwxDhFjm4LfejJMbmk,M01106666,969539219,野生11工作室,"在这里你能看到所有几乎所有新车的试驾评测
和各种游记、穿越、越野的深度体验
一个超会玩越野的 辅助驾驶pro
汽车博主、旅行玩家：@野生11",5329377,71420654,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
7601344192892322853,2026-05-11 09:46:22.871518,,MS4wLjABAAAAlaJTL3y0k4XMisYWm8J-xet0QTPlaRm6asUbq5XPydmnSXw0j58XmlYfTO9s80j0,81440991454,81440991454,徐行客,一路徐行，且听风吟且行乐,3178,59520,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:46:28.634568,,,,,我的,,,,,,,,,,,,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:46:31.358045,,,,,我的,,,,,,,,,,,,,
7578404045007963194,2026-05-11 09:46:33.881840,,MS4wLjABAAAArl_-6nhpAFDTjlEWSPEHybNAJxVuPn1-169CjtCr--HLRmwf9bj2mxVwSqLvrhxT,74850237035,74850237035,生活印记,🔥每日持续更新，感谢关注。,8204,48542,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
609b7860-9078-208f-79d5-bfbda657c7de,2026-05-11 09:46:41.037962,,,,,我的,,,,,,,,,,,,,
3676410496949224,2026-05-11 09:46:45.189523,,MS4wLjABAAAASkm_jPsEThLANywRLkwd06vgU4gTXndpJkMgV46Qq3-XQDsL5KtD5_HAQbnT0lbS,22544006341,22544006341,下饭剧场,"讨厌吃青椒🫑
给大家带来快乐的小剧场🎉",1518,17832,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
94163688504,2026-05-11 09:46:50.317430,,MS4wLjABAAAAjjx66omfVCjTGfVv7bFe_zoT5cVyIhamw3irhFIXK8M,,387697254,溢地生息,大自然千奇百怪、更是可可爱爱,85904,769789,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
46b90a08-b428-d157-4a88-930996b38492,2026-05-11 09:46:53.437945,,,,,我的,,,,,,,,,,,,,
1710483265555016,2026-05-11 09:46:55.906337,,MS4wLjABAAAAiXvma1zIvw0URbE9k0PyGL0jWNcFi43aAF32RA5-hYJwFG4cyzl4ycFsGpTzfQWa,yqi07177,2928035143,yuanq,梦到啥就发啥  ,257,37472,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
7492972611866149948,2026-05-11 09:47:02.511160,,MS4wLjABAAAAZWwVqfzMzhUYzio70pMJDwZKC3_Kxnq3LFHOVOcOn38MdgyNifmK7ElKEb-jceNU,58854317851,58854317851,每天都好想睡觉,"🏆专注中式八球顶级赛事剪辑
🥈每日更新大师赛封神名场面",361,54197,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
7601012430387037221,2026-05-11 09:47:16.626679,,MS4wLjABAAAAbqXC0dmA3F-dUsuNJ4dQy8T6JAsD9bi95QaSrj6NSk_3wpOEi6d4VkvEk__PcYNJ,39758969059,39758969059,御史来了,"没事儿解个闷
天文地理  东南西北  略知一二",110325,1146492,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
111444639378,2026-05-11 09:47:24.717205,,MS4wLjABAAAAxQ6vzu8rUH0EclBBtq3Y87puN8AYqHw0DleZ-XEz-Uc,dyi9zqm1vt76,4203393279,阳光,"抖音独家签约作者，洗稿搬运必究
不管什么车，喜欢我们就有的聊",18903,481367,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,
c5ceca13-4fe9-56c0-f6fc-c60e57e9f7fd,2026-05-11 09:47:30.959941,,,,,我的,,,,,,,,,,,,,
99762214022,2026-05-11 09:47:33.258936,,MS4wLjABAAAATRSXCL_beE5YIaQhpIA-KD3VXLYMw_MNNo8p7zAOr7s,Sunnnyppp,4144841955,叁日记,"一个天蝎座的日常记录 
希望 你也一样有趣
合作+v:  sunnnybn   (请说明来意多谢)",978229,11892466,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,
c5ceca13-4fe9-56c0-f6fc-c60e57e9f7fd,2026-05-11 09:47:35.746031,,,,,我的,,,,,,,,,,,,,
