author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
104317747420,2026-05-10 16:35:27.238716,,MS4wLjABAAAA_rYbB2VO7qPsahgHNbsoSS-O_2FrBRAMErlMdc3WmGA,kkd_yuzijiang,2955349481,可靠的鱼子酱-,商务v:ggg191314jj,119034,778806,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
59618628613,2026-05-10 16:35:38.801373,,MS4wLjABAAAA6qmCwB2yEQrTrqG9-uHzIsnn-VRLq3GYIpscOwoRH7o,xxdzz2018,11397472,翔翔大作战,"小翔哥回归啦！
日常小号@拜托了小翔哥
合作🛰️：yx-030106/Junyi2703",7011541,90860492,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3097755610779754,2026-05-10 16:35:52.932803,,MS4wLjABAAAAu0sohSsyaK-UWf7qj3osMuYnpR5r7W2dQKyUB7hVFj1ee6xuYKSPvzjKfKjAkdyj,82705134244,82705134244,灶间山河,"用镜头留住灶间烟火，用美食串联人间山河。                                                                                                                                                         作品均来源于美食纪录片
如有侵犯，联系删除🙏
旨在于与朋友们分享我大中华各民族地域美食文化。
感谢关注❤️",66362,235302,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
98530878630,2026-05-10 16:36:05.540064,,MS4wLjABAAAAZia1h0mVMT0r0Ju8tc-PPwsgwql40Rlrn3dpymfFFdE,,1142594755,糕手阿北,"彦祖 这里是普通人也能学会的猛攻思路教学
商务测评/投稿：jiuqimm97
保镖：@皇帝电竞（三角洲行动） KOOK：9000
仓库20M:@皇帝商行  66跑1000W:@大臣跑刀2号",433402,6949076,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
103323190703,2026-05-10 16:36:21.803043,,MS4wLjABAAAAtGHqwUXlkQgr4wiE6Nd3JhCezlkkVym1WCEddGaVwfs,,1943629515,苇名一芯,"听说关注之后都摸到想要的大红了，杨齐家切片鼠一枚
正主在这儿 @杨齐家(三角洲行动)",133751,1197181,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3883939593716468,2026-05-10 16:36:39.766411,,MS4wLjABAAAA-NLzT08KAmULyNykdLWgk8uZa9ACX9AqV6SjBdUZ-RYVoIO1_gq-QLFSMN4A78oT,38590657949,38590657949,漫漫的慢,"莫西莫西，我是主播的简介
主播将会从不一样的视角解读故事
若不认可，请随意攻击！！！
(我说的）",3724,316803,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
2294045353713827,2026-05-10 16:36:55.899983,,MS4wLjABAAAA1omH1Bp1VBE6NwD6O2MsO7P2JqCyiPujNmJCygs--YMVCqWey3ItvUhxw8els3hm,KAES123456,51224353303,KING,我好钟意你,287,44527,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
bf395850-2b8c-ab36-37e2-2fb029baba3b,2026-05-10 16:37:04.108721,,,,,我的,,,,,,,,,,,,,
7601496366339392571,2026-05-10 16:37:08.307344,,MS4wLjABAAAAPCVL8SuDge_VTRNXbsVJSzt19DgN3e96peZzxBJz39HS5CGL-6jDl3cRJdfHt98e,mxcz123456688,94443779273,不早说科普,"世界之大无奇不有，探索不一样的知识
感谢大家的喜欢
学习/合作：YUANWANGTONG123
创作不易，搬运必究",121367,922948,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
102653921180,2026-05-10 16:37:21.652740,,MS4wLjABAAAAutYbR1772l79rttRaiX4gqqnO7KNnRXTEAIMW2dEmgE,keben1314,1247029070,课本君,"商务合作V：kebenjun666（备注来意）
粉丝群：1016441214
我爱抖音",2391014,15082695,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
bf395850-2b8c-ab36-37e2-2fb029baba3b,2026-05-10 16:37:27.650493,,,,,我的,,,,,,,,,,,,,
2157666153022072,2026-05-10 16:37:31.183773,,MS4wLjABAAAAJXPudl9sbR8qOVGKWYlAvzfE9g5CG5aqE6CPMC4Q7T5SMqyFdEx1H5yH06bFiEJc,39998376047,39998376047,谦谦体育,"入驻勿扰（已独家）
解说各种人物故事
合作请➕longhui6706备注来意
商务合作请备注来意.",114332,8116774,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
7587370931505824805,2026-05-10 16:38:02.100149,,MS4wLjABAAAANjFEv_4BKiHoWbZAElYE0m2C4b8a0jIfZ5BbssYGg79yCaTJ1KZ5nbp6zUJkCA02,76090076763,76090076763,MOON ECHO,"I find my song, when find my freedom
找到自由，就找到歌声",1784,75482,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
108949312626,2026-05-10 16:38:09.966001,,MS4wLjABAAAAtTDNBU1rYNGXo6MPtohU6P4j2USfA0KPDETARy3dzP4,,1835890556,修片狂魔,"你看的不是解说，你看的是一个时代的回忆
全网同名！商务🛰️:qwer924590682
粉丝群一二三四已满，各位可加五群",1397627,24876220,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
99618113702,2026-05-10 16:38:23.894741,,MS4wLjABAAAAkMDBvZS0SuaBRtklUrp6k_CsHAn2Vtc6EZz-06JjYD8,music199610,1259278717,音乐多巴胺,"经典歌曲原创解说，感谢关注
同款车载υ盘点击下方橱窗⬇️⬇️
💌：zcy082810",936347,9226480,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
108787706115,2026-05-10 16:38:40.614044,,MS4wLjABAAAAqULNwbKrowdAaV8zw4-KpHeIpVBhQq6BC32HOOGKIjw,cidiwuyin,1827065197,此地无垠,,3227496,23670007,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
4276472660895035,2026-05-10 16:39:00.345558,,MS4wLjABAAAAwsx53OawJAhTiHj6fXz2E9Eo4KgcKjR3-rSZdnl_QZuI0A3Bc3473THjvrlALxWa,49826738789,49826738789,重庆旅游圈圈🫧,"🌍重庆吃喝玩乐百事通
📷半自由行|跟团游|纯玩|定制游|自由行攻略
❌除本人私💌外，给您留言私信的全是骗子 ‼️",15104,39247,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
103397729578,2026-05-10 16:39:06.945564,,MS4wLjABAAAAMHaw6FJ2JvrT7W31HcCAtz3mN0BXd4sPAwGbmFaZf0w,LD12220022,3774425522,六点速看,酸萝卜 被吃！,810160,38790937,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
695309642760222,2026-05-10 16:39:12.953166,,MS4wLjABAAAA9t-yeYJZ6C-zbLRkREMNopEDX039mRxNe8IjO9junDE,EDWTB,66170055437,耳朵乌托邦,EDWTB-  （🛰️备注来意）,184957,13059367,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
63621728206,2026-05-10 16:39:25.869379,,MS4wLjABAAAAa62qHJ_NUiHfDsoSh1NZ1n_KBY8xAT2MgpE2zVIQ7u4,mlj3.1415926,42010749,明明～,"感谢好运的你关注我🌹
一个人物 一段故事✌🏻️
换个角度就会发现不一样的美❤️",402643,9211376,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
212662125863194,2026-05-10 16:39:37.260900,,MS4wLjABAAAAE01FwLDsZo_3DwSZWho64PtaBowA37kKMMPNUGmI2O4,36523138153,36523138153,马力唠,"千万不要为车争吵，每一辆车都有自己的灵魂，有人热爱那就有存在的必要！
愿所有人都能开上心目中的Dream Car~!
招文案，剪辑，商务合作：Ax585867（添加备注来意）",499406,926237,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
2133468048023440,2026-05-10 16:39:53.865762,,MS4wLjABAAAAmvqlXeSBZ7Q5ePz9xzJKbLkMsgGsURWAaU0D0rd1TAl984-qwBcHfEFRKuZxa2gM,83334163374,83334163374,龙族小白龙,房车自驾环游中国，欢迎加v:10000899交流,779473,534338,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
347074290527752,2026-05-10 16:40:06.423972,,MS4wLjABAAAADIEjErXRcjN3RJqgohmR_yKRcd7EWatPcmRLhl8EulA,XIANSHENK,3641458443,K先生ⓥ,"❇这里是奶龙唯一官方抖音，我的大肚肚真的很酷酷~
📺奶龙系列番剧《奶龙搞怪大作战2》正在热播！
🎦奶龙大电影正在筹备中，敬请期待......",23611303,222563143,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
59589523985,2026-05-10 16:40:23.765018,,MS4wLjABAAAAfc2IMdG5neRANRsCRHdcVtU6oSk2RB5flL1RTKp0_-k,,20019253,华天崎,"明星彩妆师，匠心，风格美，分享美。
日常@真的华天崎 同款@“华”重点 
明星妆发团队创办人@华天崎工作室 
素人模特招募&中奖名单@华天崎小助理",1524105,17016632,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3869919385496459,2026-05-10 16:40:34.355771,,MS4wLjABAAAAaFd246kujdC-EFggYNzOOuJlC7sx3N2UHxEBbKdUUOnZxDcYCspMXDyTamySxR5C,7892588vdhm,3952850979,闲谈雅社,带您了解娱圈 解读情感故事 分享有趣内容！,175772,6846158,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
1987567701984749,2026-05-10 16:40:37.813838,,MS4wLjABAAAA8IdETZfp1lnjRrno2P_lTas4v89PCmUZdVCE0GUfPxFgpvKZ6vq4rvYwcPRAcu74,26444579622,26444579622,清风视界,持续更新男生减速带系列……,884669,5642615,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
957036205183050,2026-05-10 16:40:49.444656,,MS4wLjABAAAAGqjp8SLY1cT9EbK2pnyJYmyo5aAOiKwiIImpRj6pBAY,hu81yyds,32549398610,追寻自由的胡81,"一个96程序员，决定逃离工作计划(不是不工作，而是不简单出卖自己劳动力和时间）
25年，看了一些书，明白了一些道理，不妨勇敢做自己，决定五月份离职环游中国（期间探索自由职业，自媒体+电商）
5月份开始做电商，第一个月已经出单了，足足赚了500元巨款
7月份，也就是做自媒体的第二个月，自媒体当月收入2000
朋友们，有梦就去实现吧，大胆行动，未来没有那么可怕
合作请注明意图：hu81yyds",184689,1678247,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
7533962708133479481,2026-05-10 16:40:55.783801,,MS4wLjABAAAAFw2ivUZ-YL_Dr-5N9FUoaKZXx5f-UijzY-28h7-4qng5zn1NnuIwfgDkqe1iO1vE,89698330151,89698330151,熙野Xiye,🌈“这世上总有一个作品是为你而生”✨,298121,3891892,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
101608341382941,2026-05-10 16:41:08.394759,,MS4wLjABAAAATVGjde15Z0O-8fWtj8irVI-Buqj0Y-mgqXzap9vOlik,82762064559,82762064559,七个佩奇妈妈文文,"@七个佩奇爸爸 
89年爸爸，93年妈妈
三个女儿，四个儿子
简单生意人而已
感谢关注❤️
商务🌍：wangwenwen581",621124,6887516,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
2827581976743405,2026-05-10 16:41:19.278491,,MS4wLjABAAAAKZI6qV4A0pE_B_oE2ccht82eAwGCR1fvuPM7oC5P6oeACIEaAWW-26CqevmBILM3,crazyaboutcars,3809237419,说车的阿飞,"汽车品牌干了6年，现在专心做视频
不卖🚗、不教英语、不纹眉
@二瑛儿 是我最最可爱的老婆～
合作（非本人）：staceykkkk",7836506,172275745,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
1794016846552407,2026-05-10 16:41:23.032488,,MS4wLjABAAAAbTjir3B9FpWd60dSm81et31A82qLNpQvp5sqCDiO0ia5T_hq3nQpgK3hsti0hvR9,KEfamily,91266043604,日本媳妇英里奈(中日夫妻),"恩爱中日夫妻努力抚养四个孩子。
搞笑的，感动的，尽在其中。
家人：@忍着神圭
合作：Nichole-711 (注明来意）",977725,9215506,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
526022735308073,2026-05-10 16:41:34.560248,,MS4wLjABAAAA-aCzHsdmzz8SWG40v2nNmAYi6Jh5yGD5noYFgHMWzvg,74536365816,74536365816,阿泽寻味记,"🌏踏遍山河，尝尽人间烟火
🍗一城一味，一席一故事
📷带你读懂每片土地的风味与灵魂",34538,290879,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
407278095702863,2026-05-10 16:41:44.930479,,MS4wLjABAAAASxTU3GnXC8iuzyC_HG3Y00orm4wW0nRm5_50UBiCTy0,89267907454,89267907454,悟空刘禅,厨师下班手不闲，开黑组队战正酣。颠勺能控火，走位也灵活。脆皮敢强切，团战大招接。峡谷炊烟起，刘禅拆塔急。 ,487892,9944923,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3379225266768128,2026-05-10 16:41:49.622297,,MS4wLjABAAAA6Ul8PCGpvImG6vTQr2ev-7DeksCEH6SPM70SKV_xaUXsZq9eFaDUwSvECUNT46tx,aiziyou8856,51591083713,阿辰说SuperStar,"每一个为梦想拼搏的追梦人
都是自己的Super Star
商务合作:aiziyou8856",62870,919307,,,2,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
7580000648511423537,2026-05-10 16:41:58.535199,,MS4wLjABAAAAT3qs-GfpkvavewcCdYxYrQMscXNzn9Oh6XAnXIv3U6vPCqUfcwqMBmGEt_-mFIDN,59680433238,59680433238,味道记忆馆,把饮食科普熬成下饭菜：分享好吃的、拆解有用的。,12465,168309,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
4209345577880158,2026-05-10 16:42:09.127631,,MS4wLjABAAAAWoRpt6LmAu6y2askOlSYnJ34LLxcM5guxHNhwAIDjqqbv7TlmLSQNGgro3TssGLQ,40739385362,40739385362,阿酱小猫饼🫓,"让我们都变成幸福大王˵>𖥦<˵!!ᗢᘏᓗ
有两家甜美系小猫店🏠@阿酱（喵酱宠物） 
福建·厦门📍喵酱猫舍🛍️🐱➕HYYT2266
浙江·杭州📍酱酱喵
我在这里@跑跑.",1148521,16079046,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
95118699557,2026-05-10 16:42:24.449625,,MS4wLjABAAAAxSsbFhf0PKP1Q-K0ft28Dp-wrgyfAUuoFfumkszmwNg,limuzhi_,587591788,李慕之,"扒尽生意经，让世界更下饭，更有趣。

🤝+v：likanchai1985",86639,1803725,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
2608458007323943,2026-05-10 16:42:31.917871,,MS4wLjABAAAA-3TYRvFY8npSuDzHBWqpAZ51x2O2N_D3K5-qWI6fgG-b9UddvgszhsG9DMzVPjsf,Glo666888,35808876485,小果食🍜,"我们的口号是：
好好吃饭，好好生活！
详情请拨打：Xiaoguofcfcfc",203126,2320328,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
497416979885611,2026-05-10 16:42:43.162631,,MS4wLjABAAAAYZnkouif0mrYD-DZnCj7z6jPQWruQ75KPYOhbKEyJQ4,53150860348,53150860348,漫一下子,"一个莫得感情的追番工具🛠️
不定期发中二病🙃
主治医生就是动漫🥰
欢迎关注漫一😎
欢迎“误入歧途”😉
商务合作：kaozhu123
抖音独家签约作者",73509,3526564,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
1046381981613759,2026-05-10 16:42:59.201162,,MS4wLjABAAAA5qpoMYKQuFNHmVIz9n24TiIULE35yg_dThGqBba2rXeK5sprJW38t8cYgyvKXnZF,71910425672,71910425672,桐桐妈妈小苏子,"谢谢你们喜欢桐桐
持续分享桐桐一家四口的生活日常
女儿@桐桐在这里",2119803,15725902,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
2052121179721611,2026-05-10 16:43:09.296244,,MS4wLjABAAAAcQewKGeVwGchChIVTOBSZHowu0XzipEMcw88smzb3dvUhn8Tc34yFqXSuwfqIVvp,67684133655,67684133655,废柴菌的吐槽之魂,"商务✨:mhsw0745
一个在二次元夹缝中生存的吐槽役&玩梗大师。",24913,1793886,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3248420933088692,2026-05-10 16:43:13.803202,,MS4wLjABAAAAtcxijGzfuLKr4M4ymeq_VpqyBtdASvMnPaypl-WjIT4g-gr2-wgXsi-AZ2LhGILG,87867770186,87867770186,向晴,PVZ忠实粉丝❤️每日更新有趣的视频,111887,2234590,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
3720345071402420,2026-05-10 16:43:25.830893,,MS4wLjABAAAAAkfsloR4PDGa88cVrPpJZ1NHKgp2uq4ZkbiU9EIzMPLVHzd4GdT4AvAT0JV2mNP2,yzgcz4869,3452786991,宇宙-观察,天高地迥，觉宇宙之无穷,892532,3820031,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
1064772822907196,2026-05-10 16:43:40.161706,,MS4wLjABAAAAU-QZvUmiAS0uPe4v6TI5EEY2gqLYwFudUAWrWx1zHOQyjeNr_jsAlOkxJaN5txup,64524673088,64524673088,晨晨喂饭（对抗路意识讲解）,欲买桂花同载酒,20307,349751,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
e6de4192-3ce4-ceb8-fd09-7f7c2222570f,2026-05-10 16:43:45.682248,,,,,我的,,,,,,,,,,,,,
574375891304492,2026-05-10 16:43:49.038424,,MS4wLjABAAAA05KFbEZmLKtoAaf9Ec-fu3oFgilU6tcuSmDeuEUhM9Y,23773138154,23773138154,小张哥,西藏旅游散客拼团、个性化定制,114600,930452,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
4328094957837998,2026-05-10 16:43:55.304577,,MS4wLjABAAAAUewX30vrd2sxQV9Bpkt2rbQTl5e7ILBUSVAuMQOea0u7uHDq-8oeAzMEdHSAmVvT,AGSK666,4034155629,阿刚速看,"🌈一步一个脚印（不卖号）

配音由业余老师合作完成，未经授权禁止克隆，违者必究

💥抖音唯一账号（合作请备注品牌）
🌼你的支持就是我的动力 
🍉🍉 西瓜/头条 全网同名：阿刚速看
✨关注我一起成长
🐦乾坤未定  你我皆是黑马
❤️观众大爷们 多多关注☑️点赞➕转发‼️",2324786,84637766,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
4217367358872237,2026-05-10 16:44:04.055727,,MS4wLjABAAAA-Fm9g4N7v3XQaCsfzwm5xdsqFgv-r4KJWrXGT1y3hr86CnfbYF_2pnjVxZrAHKg-,Jackychen211,3847250454,Jacky百货,"带你探寻足球的魅力⚽
举报我的替我挡灾!!!🥰",81179,5587799,,,1,,店铺账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
7541634997876442170,2026-05-10 16:44:23.553392,,MS4wLjABAAAAb_0wWzrlvFXn--3locpLSJR7My4115R5lmg3MSnjEFjf5coyAmSX0GAZ93dhed7n,YIy52013140917,81876058572,雾栖柚,"喜欢天蓝色  
会玩很多种游戏
不要总是艾特我，不要总看主页",8129,124875,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
1465016975110660,2026-05-10 16:44:33.563760,,MS4wLjABAAAA6NsunXkK98NBPnJl6fDamL-294TrK-Qir4d33MyLWKjoLgBAxU8NOVudFsIE-KY_,Hakunamatatua,48535690799,睡与深空（每日助眠）,"每日助眠一小时，我是睡与深空。
硬核科普人话说，也是你的失眠搭子。
不接广，纯为爱发电，能让你睡个好觉就足够了
祝你有个好梦，晚安",369612,1316329,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
104003817888,2026-05-10 16:44:37.879507,,MS4wLjABAAAA306iRwYFgYht1t79d13AKh6qSvvP4_uo5ZMgJ-uRA4o,pangge5666888999,1397228538,n⁹,"相同的电影，不同的解读！
每晚9点更新。",163699,1741900,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,
