author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
102085967423,2026-05-10 19:00:01.567253,,MS4wLjABAAAAk0n5BzuwNnBddkd2gUi2hPcSGSB3FvduMul4boQeGbM,jujuewangluo90,3825626961,蛋仔苹果,日漫？国漫？别纠结了，有我一个小宝贝就够了！你想要的“课代表”这里有，关注我！,689783,30431314,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
95588704643,2026-05-10 19:00:12.141013,,MS4wLjABAAAAY04-RyegYtXjSQlC-trGL_APcBDPsYMtADEYSa3kzRA,,985993717,浪子宰相,"细水长流，容我慢慢讲述
小说原著：@抚琴的人
龙城龙理篇连载中（龙大篇为部分情景片段）",7480,358438,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1366024524141977,2026-05-10 19:00:22.448370,,MS4wLjABAAAA2cH_q6rn4j5_Ct4m49MfsraHoc8by5n9RuxMxFrvBkeijBt46x3yIO-cV2AZOZXW,74868909714,74868909714,熊出没大剧场,"童年动画，持续更新中
如有侵权请联系本人删除
感谢大家支持",104646,1951488,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3094468447194938,2026-05-10 19:00:30.553079,,MS4wLjABAAAAeJF20qUFG45qJBrMwKJodHxZsAzptHYzos1a9l6YXBjKQWjtC_128tUUcVGFfB9R,32997810745,32997810745,40岁不上班,23年工厂退股变现，40岁告别职场。走过317、318、丙察察及G219全线。现自改图雅诺，做实用的末日生存风轻客改装。关注我，一起打造移动生存堡垒。,16022,160801,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,
62808502645,2026-05-10 19:00:40.998302,,MS4wLjABAAAAqO1BruAvh--VkS7lIgsBNwvmL4jXwKSlVLV06ltD220,,31670972,小渔,"开心生活，快乐游戏@大家
看饥荒视频推荐大家合辑观看。",962140,25292813,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1654086394984960,2026-05-10 19:00:51.202722,,MS4wLjABAAAAdLzAicGvbXNrx7SfUq2SGuq0L3-lH8OEZ9DyiSGsy4FrBGudL2URTCh2keOTyi-a,aump110,4110530204,言老师(私教火舞教学),"全英雄上分打标➕包时v：70957735（宠粉价）@风盈电竞工作室 
❤️ (收徒)排位实战一对一我辅助你操作火舞+aump119 接触大国标意识思路 突破C全局
火舞连招 一闪 二闪 大闪 三指露手教学斯❤️可送（宠粉礼）
🍁零基础有基础火舞训练一课开始把把c全局 学生都部分在巅峰全国几百 几千 小国标 金标 万站 意识达大国标水平 可看聊天记录",108896,2928033,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
84217346648,2026-05-10 19:01:01.735597,,MS4wLjABAAAAMIzb_QRKVMlzgolmoqrUC1V4gqsd6Y0Jpe4p-WWElL8,LGH_722,284957884,🇨🇳守护种花家🇨🇳🏸,"想让更多人了解真正的广东美食文化
每个视频会详细介绍美食特点和做法
视频以中长视频为主，每周更新五次
合作联系v：zhefeng1231",386912,5685208,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1810263959937267,2026-05-10 19:01:17.663849,,MS4wLjABAAAAOM_HYMRIHgNgmd9Xub3tNvwxFKmqyj2LyWjF6JiaJxcl8g23StSAogjWvn3yHfan,72135774042,72135774042,小烨侃漫,"博主平时比较内向😳
一顿只干三碗饭🍚
有啥想看的可以私信📧
合作V+MS230921",209842,10634890,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2321774628324062,2026-05-10 19:01:41.945270,,MS4wLjABAAAATSK36QmmrDCL_ca2JxzkfuEJH1QRLjL51IQHREIY88QSlWzZwaavmw4m7zYiAuAh,xiaohou0703,3829399011,文旅小侯,"山西文旅自媒体！
山东文旅推荐官！
太原文旅推介官！
抖音独家精选文旅视频创作者！
商务+V：ty799222
六年时间
拍摄山西700多处人文景点，古建筑古村落！
讲好历史故事
但行好事莫问前程
人最大的魅力是“解决问题的能力”和“情绪稳定”。",995100,1611311,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3769598199480023,2026-05-10 19:01:51.868677,,MS4wLjABAAAA-u46EGPJy72l3I9qeOkrCR8yVDKkEgvXzwIHX8BXZssYOWv4ho6c2f5PVz2Jvisl,34676089480,34676089480,棕熊Brown Bear,"分享音乐故事和音乐人物
带你领略音乐的魔力！",570349,9479528,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
141157587754440,2026-05-10 19:02:00.420612,,MS4wLjABAAAAa0jfVFQtwOj1P7K51yUL4eOqCYglAnpToT_NY1k-qzI,xiaoxubaby9791,4103020906,小鱼海棠,"粉丝活动和幕后拍摄花絮👉@小鱼海棠工作室 
我是小鱼，生活里的幸福点滴！都在这里记录！
情侣日常 @双鱼夫妇🐟（小鱼冻鱼）
直播/好物分享@是小鱼耶 🎁
感谢关注，我爱我的每个粉丝们❤️
种草：15722925915
公主号：小鱼海棠owo，更多福利等你来解锁～",18303740,502737846,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1097781186667780,2026-05-10 19:02:04.412727,,MS4wLjABAAAAq6DLNyT0q6GWtdR1Xt2Sw5sYCI3QBNTzUE2lDdjeadZIsXNP4ZE2EehVzXcl9CjO,66627037806,66627037806,无尘游戏解说,"立志讲好每一个故事
有想看的欢迎投稿
尽量成为一个日更博主~
商务合作+wg78951",28739,3675710,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
25fe8426-eaea-0225-791b-3de94c62970a,2026-05-10 19:02:12.715232,,,,,我的,,,,,,,,,,,,,
97883518626,2026-05-10 19:02:15.803696,,MS4wLjABAAAAN7OV1ma_SKz6RDelZMMy45NA83XEzCG6yavf-nqmRHs,,890980677,波哥动物园,动物世界、原创解说,599121,8020069,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2922952789596927,2026-05-10 19:02:25.594628,,MS4wLjABAAAA8qQsq3XDLYMtH4Lm6VXE-vby66rypPnA2y1p0qqqtwK2LrMwUcGsf2NAqf2IqJWI,23559714698,23559714698,一一得一,"唯一id：一一上线啦
嗓子快好啦 5.16周六晚6:30见
娱乐视频博主 每周六晚6:30-8:00播
会员防拍价 大家不要续
祝大家天天开心！
❤️：@一一的九九",1390881,10013640,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1689285915581096,2026-05-10 19:02:33.443591,,MS4wLjABAAAAa3laVVgQvkBgijRS2YqaaxI0UpNRlIb4DQk3GFIpML5NPyWrJcYAghdVOwq-kQ4_,YunaRoom,64408304155,YunaRoom,"🩵DJ  Yuna
🎵R&B｜Citypop ｜House ｜Funk SouL
🤍歌单👉🏻wyy☁️ 全网同名(播客同步更新mix，没发是因为有版权) /1h长视频：yt/bb
🧡ig:yunaroom_music",145829,703508,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3043072493496824,2026-05-10 19:02:38.762861,,MS4wLjABAAAANLXlYM8MncpRYnZ8LfTL6L5hglkMZRr43FmgvO4wuAuff7r6qtGEZFq524adWICA,41532554518,41532554518,刘瓦星格,"享受音乐    享受当下
常用Ibanez AZ2402 ｜Fender Tone Master Pro
电木吉他线上线下一对一教学｜商业合作演出➡️私信了解                                  欢迎加入粉丝群（分享免费教学视频）↙️",47058,1549384,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
53904267741,2026-05-10 19:02:43.022411,,MS4wLjABAAAAjpjr_gj7lWp2cLffqwp0Y1dqu9Oz9z5VT6XqXw-wBHI,,2237012499,喵贵妃说影视,"感谢抖音平台，感谢粉丝支持
唯有追剧与爱不可辜负，亲爱的，喜欢小编作品的记得点赞加关注💕
每日下午5-6点准时更新！(👁ˍ👁)",799591,26074395,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
7452285499215856697,2026-05-10 19:02:47.191796,,MS4wLjABAAAAIt-UtYJgbWsi6rSjAsJnICrulDD27Zv1MeB2cE11gfGU9wuB2Cx8QNq8X7Tky5iS,33098691264,33098691264,大方说,"小小博主😘
不收徒不割韭菜！
只愿给你提供快乐！",244557,2310294,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1262688597445476,2026-05-10 19:02:51.400042,,MS4wLjABAAAABoBxHiqtOlSyX3e7PdSfOk0bfQAnRLW-i93wMGYsnN6iNllsvXnxKpZKIR3Rm-iN,21693184009,21693184009,拾音志,"🎧在这里，音乐不是背景，是文明的底噪。
📻拒绝工业糖精，只精选经得起上万次单曲循环的顶级音符。",44948,1274114,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
90627645126808,2026-05-10 19:03:02.210128,,MS4wLjABAAAAofbH64Zz5w1eV3Poybo9ar_vQsvtm7mU08S7k2RxuTQ,xiaominghuhu233,77832157769,小茗呼呼,"超级无敌爱爱爱美妆！！
黄1.5白|夏混油冬混干|最近康复的痘肌
平价大牌都要买 都会测～欢迎点菜～
评论会回！感谢你的关注😃 希望我的视频对你有帮助💕",7973,92231,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
25fe8426-eaea-0225-791b-3de94c62970a,2026-05-10 19:03:12.173600,,,,,我的,,,,,,,,,,,,,
25fe8426-eaea-0225-791b-3de94c62970a,2026-05-10 19:03:16.805594,,,,,我的,,,,,,,,,,,,,
99154290261,2026-05-10 19:03:19.978933,,MS4wLjABAAAAf8ga68Eg6cH2e_WAY5qJ0qa0IqNIEkwDV21FFohpNbo,xiaobahandi,980330875,艾蜜莉涵帝,"偶像🤩@木叶的秋（火影药老） 
恩师每天早上11点前开播
素材来自木叶的秋直播间
共创私信（平常在上班未及时回复请见谅）
合作🛰️Getsriqi",97795,4939400,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1451781669259616,2026-05-10 19:03:33.379939,,MS4wLjABAAAA7lhaHncCThpPdqy7xLgHsRr9reQSpC0YMXl7Wshcr69LVcKYABUkkCPMUfFiBZwr,78904276371,78904276371,铁锤影探,"每天更新一期视频🎬
粉丝群免米看剧看电影🎉
恶意举报的小黑子替我挡灾✊",60451,2304347,,,2,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
99203081481,2026-05-10 19:03:40.282632,,MS4wLjABAAAA7ne_Wlm9tOINaP1tdUL3QYkNAZ1twotLUrVV3OL63VA,,1746303229,多躺一天算一天,"万物皆可“发明”，除非你想不到！！！
科普生活百态，关注我，涨知识！！！",102897,1345510,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1160675309921368,2026-05-10 19:03:57.461483,,MS4wLjABAAAAgt30q_xmWEwmDaoEEGArX6CFuwWfGsJbaQ7DY-fcoZD7_ytjAlHmvn4QFk1DxO3W,FatgerAlex3701,27759065305,肥格Fager,"全网同名：肥格Fager
商务V：torres-zhb
放心吧是本人，别人懒的冒充我",1044769,10348021,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
72402937006,2026-05-10 19:04:09.910733,,MS4wLjABAAAAPL0WWXY5OGb6_05mLl_qxH1josqLZLsa8TP21AKWvS0,,205723347,笨の小孩,,133220,1714957,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2366576960218568,2026-05-10 19:04:21.051919,,MS4wLjABAAAAnVCQPCy6KOdAxfj6LJj4DDFyknf74LQQUMVjYA8PLL-jPrgQpcgSScTEo2s3nS1V,feitianshanke,95395543678,飞天闪客,专治不明白～合作：dibingfa2020,339119,1627451,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
71141142549,2026-05-10 19:04:25.148946,,MS4wLjABAAAAPKQhrDPQfkJR01EvK37ERPEBQras4i_ZDF2fEafihuI,,267915613,Redemption,"2026年，争取再开100辆新车！哈哈！
部分视频素材来源于网络，如有侵权，请联系作者删除！ 车源合作+mzr1636(非本人)",85953,354936,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
81346532832,2026-05-10 19:04:35.005069,,MS4wLjABAAAAY2QFTbq9s3PuHQf5WSxGJG7tYgr9_v62v_p0Kb9uPgw,,591387047,红色警戒,"喝最硬的酒，说最硬的话
我们是只说真话的黑麒麟点评
5.13晚8点《麟茶》首发《麟》酒限量发售",3628683,9236462,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
61806485486,2026-05-10 19:04:46.289015,,MS4wLjABAAAANbL6syfLMrxAKCfynOAnWt8t9s-5kxvy9-gsbp2ydZw,drowsyfei0330,268794792,零开尔文,"我是社恐
@阿呆不社恐",884399,8621375,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
72330181065,2026-05-10 19:04:58.958594,,MS4wLjABAAAAg5L1fXsQrP6PyjRjTCV9BZHLLh3UryU0eXa24va94Yg,,1399867129,超级无敌爆辣山竹,"梦想一百万粉丝！
每天下午1-5点直播！
老婆@红果果Vocal 
up分：valorantguo
枪男甜妹：@沫凡电竞 
精彩对局：@绿泡泡reyna小频道 
中奖及福袋兑换：@绿泡泡小助理 
商务：yuetuibd",695778,8426807,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
74310894523,2026-05-10 19:05:10.425509,,MS4wLjABAAAA98V5f_NtSYhx0h4gFvdD292fYrYAe3bQRpIabb3PeQM,,794865657,←￠Yangpresidentメō,"👆用一分钟给您分享关于车的一切
🚗经典情怀老车、商用车、新能源
🌏商v：carman2024",346550,4482872,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
96522556170,2026-05-10 19:05:28.615771,,MS4wLjABAAAAd7oenOxfad7Nc3DM_LsQhvCB4nu0krBbOOgZhZ7_Kn0,,702064776,贞子说游戏,"提供原视频:z550186248(可以定制）                            
共创伙伴：@元影",434373,17164588,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1561785255855636,2026-05-10 19:05:35.362005,,MS4wLjABAAAAvvBUXvKGUkKjba19nbRllVKUPVNLGz3pR7e_j6Tsl9LgFUBf1mH1HYnRleLsCels,Ningkou19,87940335450,寧蔻·Nail,"做💅：Ningkou19
客作记录：@寧蔻Nail·客作 
一家有技术有服务的中高端品质法式温馨美甲店💅
（需提前来电预约）",5877,34943,,,1,,商家认证账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3648593189143451,2026-05-10 19:05:46.521083,,MS4wLjABAAAABWGiFzVdR8EoPCiLOXi-Wn3vtwCmB-MLIeMAMDMdVixiHs2Vz91ABiWFy9Ecw6fy,QG20250801,78944987029,七哥档案,"♦传承中华文化，倾听世界的声音
♦每天定时更新
合作:hutushuoan",463005,1743583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
7580343284086932529,2026-05-10 19:06:02.310103,,MS4wLjABAAAAhcxs_ZN8Wx2krmPRdyaYkEb6Ta6rIz4INve9LNpOm3JUNOCpUQ9RLgegoVwWUqvg,77628677487,77628677487,記¹憶.,"分享我的外卖日常
白天配送烟火 夜晚剪辑星河
没更新就是在跑外卖
(修炼中)谁让你们非让我扭屁股呢...",1627089,12172851,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
2524076520774503,2026-05-10 19:06:16.634091,,MS4wLjABAAAA0T-y0bDQRnpeGAIxPcapkPGBp-gHPBgtkQ7fGCvcFLlC__GRMdWt6URcRTZTgqcx,qunyaogushi,3453963824,群耀历史,"深度解析
📚 《楚汉传奇》
📚 《三国演义》",41049,91616,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2701940898409424,2026-05-10 19:06:30.053538,,MS4wLjABAAAAB0lef1ScMILq3G79iU7dB-aJQi0aXYZRt1xNzHxzC394BV9GwLwnNUfpSNHBFDfx,27280122958,27280122958,钞能力大王,"关注我，让你拥有钞能力，分享商业和科技
已签独家，其他平台勿扰
招剪辑、文案，商务合作：xufanhouzi（添加备注来意）",85452,1472953,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
25fe8426-eaea-0225-791b-3de94c62970a,2026-05-10 19:06:37.739849,,,,,我的,,,,,,,,,,,,,
2913061194972010,2026-05-10 19:06:43.112165,,MS4wLjABAAAAL0QPkueDPuAZzpT4PfbS3zV_HsebdpNBkbGHefuxth0aZsOd_GkwhweGDYEyhKTj,81220917243,81220917243,FashionLog,"不止看穿搭👗
更看懂品牌从0到1的传奇👜
深挖历史｜解析经典｜提升审美",13039,201541,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
103624703329,2026-05-10 19:07:00.807361,,MS4wLjABAAAAfirbjwHoS_np0tclodoHkBIJxLIBznh0xEdugKwT-P0,,1679605813,熬夜看球指北,"陪你度过每一个为篮球热血沸腾的深夜
不止于赛果，更专注于解读
战术板的博弈|关键球的抉择|巨星的高光与低谷",1156,26503,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
720934615392448,2026-05-10 19:07:16.461322,,MS4wLjABAAAAVzFK1scBUjDqyZGzMxNa9egCme95LRoNSKOP6bhp854,hongze198115,4013465163,鸿泽游戏解说,"主更：宗师 小正 等主播精彩视频！
本人：HZ836521172（备注来意）
@盼之代售App
全英雄效率底价上分v：timi4499@上分阁-电竞（全英雄上⭐️大小国）",93814,5307303,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4435873729611747,2026-05-10 19:07:28.193670,,MS4wLjABAAAA18nFPikfC7dr2iB8VYapbMXzw5al2v9Ml4GrosBlLN3nxODMx4am2NmclCnM39AL,master_xie111,25915172598,谢师（必吃榜ing,"必吃榜持续更新中～
好玩又好用 高性价比博主 （省钱教科书
（只有抖音🍠两个平台，其他平台是假的哟～大家注意
闺蜜：@谢师的小号 
商务：August_12_LL",474511,6978186,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1646405153202688,2026-05-10 19:07:35.408531,,MS4wLjABAAAAcC62lpN7dRi5Puidy9_FQpnnVO-909Ffw5zsKxNPH9nTi0la5kFdcwTvQoZpnDc-,zy.080616,60200801238,止郁,"遇挚友.如逢春.自此长明
/素材/拜师/音推/合作/⬇️
🛰️-ZYAAA0616（备注来意）
小宝贝：@盛夏雪 @诡计 @LV",5108,1515050,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4072181440187431,2026-05-10 19:07:40.619353,,MS4wLjABAAAAyuwNdjjD5J6mIePZnfG2Jx5bmvVmeQrgQJDFeB34T04efJgMjskn-TybFR-cc7Jt,yiyuanshigua10,3329364911,"&*{""}","棋盘九儿论兵戈，马跃车驰破万河。
炮震楚关藏妙手，兵行险道见真灼。
姐姐：@象棋酒馆 
哥哥：@街头象棋",226936,1534829,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
110193932875,2026-05-10 19:07:55.983849,,MS4wLjABAAAAjNcCShqrqaacJ-t3b-X4Czaki6V9nBKnEplKkzYj4Yg,,1940296588,哥只是个传说,@周，，,34559,783048,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1884998354353304,2026-05-10 19:08:05.629885,,MS4wLjABAAAAJOREiSi5-FgHGAY7PsOUlXmomRF2GujPUcJqsZj9A6xgedrKyEtkBGBQiYBMMjsd,29186788440,29186788440,富贵小仙,"@咕噜噜恩自用在这儿➗🪟
练习化妆
普通人变美思路｜认真分享
没有回复到的🔗进👗
谢谢你的关注～一起变好看✨",1354,253995,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3943308129213923,2026-05-10 19:08:21.245689,,MS4wLjABAAAA5Z12_7QKpmOCLqSTCjGrWp77ET_YRI2_G0m89OTcVvb2P2I9EwWtXtZkC9ytbqg1,27440581980,27440581980,浪花姜,唯愿家国昌盛 引领世界和平,1916163,7445254,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2507d36f-43d2-133e-9e69-3d9c83c67a4b,2026-05-10 19:08:34.352163,,,,,我的,,,,,,,,,,,,,
